id,name,website,industry,city,latitude,longitude,created_at,updated_at,deleted_at
6737211194663831000092ea,"Cenessto, s.r.o.",https://www.cenessto.cz,Health and social care,Brno,16.6065457543832,49.2026133514252,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737211194663831000092eb,"CENTA, s.r.o.",https://www.centa.cz,Manufacturing,Brno,16.6034122627659,49.157848413074,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737211194663831000092ec,"Center Servis, s.r.o.",https://www.centerservis.cz,Manufacturing,Brno,16.607037185318,49.1888920918967,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737211194663831000092ed,"CENTEX, a.s.",https://www.centex.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6123772121388,49.1952258758736,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737211194663831000092ee,Centrála Cestovního Ruchu - Jižní,https://www.moraviaconvention.cz,Other,Brno,16.6083378046461,49.19347908759,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737211194663831000092ef,Centrum Ambulantní Gynekologie a,https://www.centrumdvorak.cz,Health and social care,Brno,16.6109053493026,49.1931789739306,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737211194663831000092f0,"Centrum Anabell, z. ú.",https://www.anabell.cz,Health and social care,Brno,16.6111512752113,49.191411440086,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737211194663831000092f1,"Centrum Dopravního výzkumu, v. v. i.",https://www.cdv.cz,"Professional, scientific and technical activities",Brno,16.6609748991724,49.1971819193103,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737211194663831000092f2,"Centrum Experimentálního divadla,",https://www.provazek.cz,"Cultural, entertainment and leisure activities",Brno,16.6079042091121,49.1919706808024,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737211194663831000092f3,Centrum Kardiovaskulární a,https://www.cktch.cz,Health and social care,Brno,16.5987768187953,49.191325231974,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737211194663831000092f4,Centrum Kociánka,https://www.usp-kocianka.cz,Health and social care,Brno,16.6062900222669,49.2258701154137,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737211194663831000092f5,"Centrum KYJOV, s.r.o.",https://www.centrumkyjov.cz,Real estate,Brno,16.6163595378625,49.1986563380198,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737211194663831000092f6,"Centrum Lékařské Péče, s.r.o.",https://www.sanatoriumbrno.cz,Health and social care,Brno,16.5809584863452,49.2473549856442,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737211194663831000092f7,Centrum Naděje a Pomoci z.s.,https://www.cenap.cz,Other,Brno,16.6044227859829,49.1897787712734,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737211194663831000092f8,"Centrum Pasivního domu, z.s.",https://www.pasivnidomy.cz,Other,Brno,16.5987683525776,49.1977023515824,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737211194663831000092f9,"Centrum Prenatální Diagnostiky, s.r.o.",https://www.prenatal.cz,Health and social care,Brno,16.59861177971,49.2017252457237,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737211194663831000092fa,"Centrum pro média, Ekologii a",není k dispozici / not available,Other,Brno,16.6138234254109,49.2034106372913,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737211194663831000092fb,Centrum pro Rodinu a Sociální Péči,https://www.crsp.cz,Health and social care,Brno,16.6067792741443,49.1917954146268,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737211194663831000092fc,Centrum pro Studium Demokracie a,https://www.cdk.cz,Other,Brno,16.625855562984,49.2119708647638,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737211194663831000092fd,"Centrum pro Zdraví - Kardiologie, s.r.o.",https://www.kardio-brno.cz,Health and social care,Brno,16.5785263930787,49.191054286926,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737211194663831000092fe,Centrum Sociálních Služeb pro Osoby se,https://www.uspchrlice.cz,Health and social care,Brno,16.6524546105919,49.135658917725,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737211194663831000092ff,"Centrum Sociálních služeb, přísp.org.",https://www.domovtereza.proweb.cz,Health and social care,Brno,16.6557022639485,49.1926426578326,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009300,"Centrum Trans, s.r.o.",není k dispozici / not available,Manufacturing,Brno,16.6016097354011,49.2053875512946,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009301,"Centrum Viktoria, s.r.o.",https://www.centrumviktoria.cz,"Cultural, entertainment and leisure activities",Brno,16.616475962296,49.1763420770254,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009302,"CERVOY, s.r.o.",https://www.psychologiebrno.cz,Health and social care,Brno,16.6118576171355,49.1926000776317,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009303,"CESK, a.s.",https://www.kavovarydelonghi.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6137866287501,49.1997259107223,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009304,"Cestovní Kancelář Novalja, s.r.o.",https://www.novalja.sk,Administrative and support activities,Brno,16.6074138681556,49.1924795037262,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009305,"Cetecho, s.r.o.",https://www.cetecho.cz,Manufacturing,Brno,16.5727512616616,49.2434492281995,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009306,"Ceumed, s.r.o.",https://www.cz.ceumed.net,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6139999479394,49.2005751648122,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009307,"CGE Home CZ, s.r.o.",není k dispozici / not available,Construction,Brno,16.5256058223509,49.2152605110639,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009308,"Cigičaj, s.r.o.",https://www.kafirna.cz,Accommodation and hospitality,Brno,16.6030671803063,49.2005199698209,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009309,"CIMTO, s.r.o.",https://www.cimto.cz,"Professional, scientific and technical activities",Brno,16.6609748991724,49.1971819193103,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000930a,"Cipelf, s.r.o.",https://www.ochutnavkovapivnice.cz,Accommodation and hospitality,Brno,16.5800392416178,49.2187855621041,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000930b,"Cipres Filtr Brno, s.r.o.",https://www.cipres.cz,Manufacturing,Brno,16.6555078044418,49.133666916695,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000930c,Církevní Domov Mládeže Petrinum,https://www.petrinum.cz,Accommodation and hospitality,Brno,16.6016957330718,49.1996679503158,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000930d,Církevní Domov Mládeže Svaté Rodiny a,https://www.dumusvr.cz,Accommodation and hospitality,Brno,16.5980610052114,49.2011027637816,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000930e,"Církevní Střední Zdravotnická Škola,",https://www.grohova.cz,Education,Brno,16.5973541587675,49.2010684816253,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000930f,"Cita TRADING, s.r.o.",není k dispozici / not available,Manufacturing,Brno,16.6696774101845,49.1890146757868,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009310,"City PAPER, s.r.o.",není k dispozici / not available,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6062632836238,49.1966158473437,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009311,"City Watch, s.r.o.",není k dispozici / not available,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6082588477677,49.1941446110851,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009312,"CK České Kormidlo, s.r.o.",https://www.ceskekormidlo.cz,Administrative and support activities,Brno,16.6282909261855,49.2345928683663,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009313,"CL Stavební Společnost, s.r.o.",není k dispozici / not available,Construction,Brno,16.6351510941478,49.160904832792,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009314,"Clarima, s.r.o.",https://www.clarima.cz,Administrative and support activities,Brno,16.6226157903865,49.235040755027,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009315,"Clarkson CZ, s.r.o.",https://www.clarkson.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5717130788956,49.1968967254037,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009316,"Clarus PROFI, s.r.o.",https://www.clarus.cz,Administrative and support activities,Brno,16.5926576948968,49.2098924047108,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009317,"Cleanic Partner, s.r.o.",https://www.cleanicpartner.cz,Transportation and storage,Brno,16.605999086189,49.1901378939488,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009318,"Cleverlance H2B, s.r.o.",https://www.cleverlance.cz,"Professional, scientific and technical activities",Brno,16.6800619178234,49.1682956601168,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009319,"CleverMaps, a.s.",https://www.clevermaps.io,Information and communication,Brno,16.6045824606122,49.1516981087809,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000931a,"Climfil BRNO, s.r.o.",https://www.climfil.cz,Manufacturing,Brno,16.5959887468833,49.2014275629318,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000931b,"Closeit, s.r.o.",https://www.closeit.cz,Information and communication,Brno,16.5695114890641,49.2125224360617,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000931c,"CNC Machining Work, s.r.o.",https://www.cncmw.cz,Manufacturing,Brno,16.6408697319527,49.2151222942586,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000931d,"Cncsystemy, s.r.o.",https://www.cncsystemy.eu,Manufacturing,Brno,16.607118322153,49.2017983363243,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000931e,"CNS Group, s.r.o.",https://www.cnsgroup.cz,Administrative and support activities,Brno,16.573191144356,49.1717367243705,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000931f,"Codasip, s.r.o.",https://www.codasip.com,Information and communication,Brno,16.5769744842852,49.2258825197626,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009320,"Code Creator, s.r.o.",https://www.codecreator.cz,Information and communication,Brno,16.607037185318,49.1888920918967,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009321,"Cognito. CZ, s.r.o.",https://www.cognito.cz,Information and communication,Brno,16.6025441498928,49.2008077213994,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009322,"Cola - transport, s.r.o.",https://www.colatransport.cz,Transportation and storage,Brno,16.6536228811912,49.1425020714136,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009323,"Color Invest, s.r.o.",není k dispozici / not available,"Agriculture, forestry, fishing",Brno,16.6888260359929,49.2079412652773,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009324,"Color lakdesiGn, s.r.o.",https://www.lakujeme-mdf.cz,Manufacturing,Brno,16.6267605570542,49.2006800653329,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009325,"Coloseum Nemovitosti, s.r.o.",https://www.coloseumreality.cz,Real estate,Brno,16.5755906318024,49.1933947239875,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009326,"COM Group, a.s.",https://www.comgroup.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6789671578082,49.1684966576947,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009327,"Coma REKLAMA, s.r.o.",https://www.tisky.cz,"Professional, scientific and technical activities",Brno,16.5924468056757,49.2321530211452,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009328,"Comdata pro, s.r.o.",není k dispozici / not available,Real estate,Brno,16.620626429766,49.1902772430005,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009329,"Comerto, s.r.o.",https://www.comerto.com,Information and communication,Brno,16.5610037730058,49.204079723001,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000932a,"Comfor Stores, a.s.",https://www.comfor.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5530720619262,49.2228020863474,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000932b,"Comguard, a.s.",https://www.comguard.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5651943889101,49.2127587644056,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000932c,"Comimpex Print, s.r.o.",https://www.comimpex.cz/comimpex?idm=95,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6269826779084,49.2321171885575,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000932d,"Comimpex, s.r.o.",https://www.comimpex.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6269826779084,49.2321171885575,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000932e,"Cominvest CZ, s.r.o.",https://www.naradi-nastroje.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6827358288955,49.1917345620006,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000932f,"Commscope Czech Republic, s.r.o.",https://www.te.com,Manufacturing,Brno,16.6742880436584,49.1661053846559,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009330,"Commsys Technology, s.r.o.",https://www.commsys.cz,Manufacturing,Brno,16.6121575221521,49.1703276836758,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009331,"Compactive, s.r.o.",https://www.compactive.cz,Information and communication,Brno,16.6218213526734,49.1851311315966,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009332,"Company Agency, s.r.o.",není k dispozici / not available,Administrative and support activities,Brno,16.6074138681556,49.1924795037262,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009333,"Compass Communication, a.s.",https://www.compass-com.eu,Information and communication,Brno,16.5824705812524,49.1909124233698,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009334,"COMPEX, s.r.o.",https://www.elektrocoleti.cz,Manufacturing,Brno,16.5917722314035,49.2282414387915,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009335,"Complete Dental, s.r.o.",https://www.completedental.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6137866287501,49.1997259107223,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009336,"Comprimato Systems, s.r.o.",https://www.comprimato.com,Information and communication,Brno,16.5989162937521,49.2099833072839,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009337,"Con Gusto, s.r.o.",https://www.congustocatering.cz,Real estate,Brno,16.584010169334,49.2011969758599,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009338,"Concept Line, s.r.o.",https://www.conceptline.cz,"Professional, scientific and technical activities",Brno,16.6446245732656,49.228098275715,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009339,"Concrete Group, s.r.o.",není k dispozici / not available,Construction,Brno,16.6038409129279,49.1666211647351,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000933a,"Conella, s.r.o.",https://www.sweb.cz/conella,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6338884441965,49.2180423389829,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000933b,"Congatec, s.r.o.",není k dispozici / not available,"Professional, scientific and technical activities",Brno,16.6077959136506,49.2017812366149,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000933c,"Conorama, s.r.o.",není k dispozici / not available,Real estate,Brno,16.6203619814204,49.2043125295997,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000933d,"Consilia Brno, s.r.o.",https://www.consilia-brno.cz,Information and communication,Brno,16.5763709861322,49.1997330774198,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000933e,"Consistera, s.r.o.",https://www.consistera.cz,Construction,Brno,16.6197806119858,49.1885903010017,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000933f,"Consistor Club, s.r.o.",není k dispozici / not available,Accommodation and hospitality,Brno,16.607037185318,49.1888920918967,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009340,"CONSTRA, s.r.o.",https://www.constra.cz,"Professional, scientific and technical activities",Brno,16.5673129991957,49.2129001666095,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009341,"Construct Design, s.r.o.",https://www.codes.cz,"Professional, scientific and technical activities",Brno,16.5769604863375,49.2005840923821,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009342,"Construct Malega, s.r.o.",https://www.constructmalega.cz,Manufacturing,Brno,16.607118322153,49.2017983363243,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009343,"Construction Sitech CZ, s.r.o.",https://www.sitech-czech.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6730014222779,49.1809900944175,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009344,"Constructstav, s.r.o.",není k dispozici / not available,Manufacturing,Brno,16.6040467731402,49.1847811451339,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009345,"Consultest, s.r.o.",https://www.consultest.cz,"Professional, scientific and technical activities",Brno,16.5923240949812,49.2065634481448,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009346,"Contar PLUS, s.r.o.",https://www.contarplus.cz,"Professional, scientific and technical activities",Brno,16.5975364657355,49.1731771963707,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009347,"CONTENT, s.r.o.",https://www.hotel-vm.cz,Construction,Brno,16.6137866287501,49.1997259107223,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009348,"Contentking Czech Republic, s.r.o.",není k dispozici / not available,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6106652923695,49.1914676414187,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009349,"Control Techniques Brno, s.r.o.",https://www.pohony-menice.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5772730466139,49.2272187630356,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000934a,"Coofint, s.r.o.",není k dispozici / not available,Accommodation and hospitality,Brno,16.6139999479394,49.2005751648122,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000934b,"Coop MORAVA, s.r.o.",https://www.coopmorava.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6123375664257,49.1960626842456,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000934c,"COPYCENTRUM. cz, s.r.o.",https://www.copycentrum.cz,Manufacturing,Brno,16.5937548021425,49.2093373971034,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000934d,"CORESO, s.r.o.",https://www.coreso.cz,Real estate,Brno,16.6243619923122,49.2014941568301,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000934e,"Corfix Distribution, s.r.o.",https://www.corfix.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.618088389168,49.1782912892118,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000934f,"Cormay CZ, s.r.o.",není k dispozici / not available,"Professional, scientific and technical activities",Brno,16.6136281268367,49.2000691909406,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009350,"Corner Hotels GROUP, s.r.o.",není k dispozici / not available,Accommodation and hospitality,Brno,16.6136281268367,49.2000691909406,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009351,"Corrida, s.r.o.",není k dispozici / not available,"Professional, scientific and technical activities",Brno,16.6137866287501,49.1997259107223,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009352,"Coryko, s.r.o.",není k dispozici / not available,"Agriculture, forestry, fishing",Brno,16.607118322153,49.2017983363243,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009353,"Cosabella, s.r.o.",není k dispozici / not available,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6237382953861,49.1437261638316,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009354,"Cosmonde, a.s.",https://www.cosmonde.cz,Manufacturing,Brno,16.626327798789,49.2370840111184,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009355,"Cosmopolis Grill, s.r.o.",není k dispozici / not available,Accommodation and hospitality,Brno,16.5663491642827,49.2675752795756,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009356,"Cosmopolis, s.r.o.",není k dispozici / not available,Accommodation and hospitality,Brno,16.5663491642827,49.2675752795756,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009357,"CRA, a.s.",https://www.cra.as,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.610672501335,49.1919288128645,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009358,"Craftbeer, s.r.o.",https://www.craftbeerimport.cz,"Agriculture, forestry, fishing",Brno,16.5801387354144,49.2439632483054,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009359,"Craftwork, s.r.o.",https://www.craftwork.cz,Administrative and support activities,Brno,16.6309860432714,49.2034601737482,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000935a,"Craneservice BRNO, s.r.o.",https://www.craneservice.cz,Manufacturing,Brno,16.6222111116536,49.1434720666827,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000935b,"Crea Hydro&Energy, z.s.",https://www.creacz.com,Other,Brno,16.6153862312897,49.202046021307,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000935c,"Create & Assets, s.r.o.",https://www.create-assets.com,"Agriculture, forestry, fishing",Brno,16.6525876320138,49.1544812766897,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000935d,"Creative BUILDINGS, s.r.o.",https://www.creative-buildings.cz,Construction,Brno,16.6538499474173,49.1329288898565,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000935e,"Crew - Mont, s.r.o.",https://www.crew-mont.eu,Other,Brno,16.6162200629057,49.1910094440308,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000935f,"Cronite CZ, s.r.o.",není k dispozici / not available,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6245100162244,49.184337449314,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009360,"CROPAGRO, s.r.o.",není k dispozici / not available,"Agriculture, forestry, fishing",Brno,16.6136281268367,49.2000691909406,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009361,"Crystal stores, s.r.o.",není k dispozici / not available,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.606749770086,49.1961701397403,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009362,"CS Gostol Trading, s.r.o.",https://www.svetpeceni.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6319873448402,49.201082521841,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009363,"CS Katalogy, s.r.o.",https://www.cz-katalogy.cz,"Agriculture, forestry, fishing",Brno,16.6241644310438,49.2204473581592,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009364,"CSmap, s.r.o.",https://www.mapinfo.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6045619263919,49.1861081262891,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009365,"CSN Services, s.r.o.",https://www.csnservices.cz,Information and communication,Brno,16.5967042259194,49.1644599751479,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009366,"Cspp Group, a.s.",https://www.cspp.cz,Construction,Brno,16.6106759367452,49.1910601963711,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009367,"CT Project, s.r.o.",https://www.ctproject.cz,Construction,Brno,16.6899944729667,49.1649206861409,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009368,"CUP Kominictví, s.r.o.",https://www.cup-kominictvi.cz,Construction,Brno,16.6939980892406,49.2025601250499,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009369,"CWJ24, a.s.",https://www.cwj24.cz,Transportation and storage,Brno,16.5915351062603,49.2558316040455,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000936a,"CWN, s.r.o.",https://www.camping-world.at/cs,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6168390671693,49.1951086141714,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000936b,"Cyklospeciality, s.r.o.",https://www.cyklospeciality.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6218592402119,49.1804978253145,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000936c,"Cyril & Metoděj, s.r.o.",https://www.proalergiky.cz/eshop,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5877208377466,49.2544584391058,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000936d,Cyrilometodějská Církevní Základní,https://www.cmczs.cz,Education,Brno,16.5807584942093,49.2015882016344,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000936e,Cyrilometodějské Gymnázium a Střední,https://www.cmgp.cz,Education,Brno,16.5812583068255,49.2009938828616,2024-12-15 22:01:42,2024-12-15 22:01:42,
67372111946638310000936f,"Cyrrus Corporate FINANCE, a.s.",https://www.cyrruscf.cz,Finance and Insurance,Brno,16.5881705257493,49.2165270164088,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009370,"CYRRUS, a.s.",https://www.cyrrus.cz,Finance and Insurance,Brno,16.5892022549803,49.2093227714289,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009371,"Cytogenetická Laboratoř Brno, s.r.o.",https://www.cytogenetika.cz,Health and social care,Brno,16.59861177971,49.2017252457237,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009372,"CZ VEHA, s.r.o.",https://www.czveha.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6012885398344,49.2103260847811,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009373,"Czech Craft Beers, a.s.",https://www.czechcraftbeers.com,Accommodation and hospitality,Brno,16.5744915118739,49.2425034148009,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009374,"Czech Healthcare, s.r.o.",není k dispozici / not available,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5722055998087,49.2457903361553,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009375,"Czech Image Group, s.r.o.",https://www.newyear.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6526015463244,49.15235985962,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009376,"Czech Nutrition, s.r.o.",https://www.czechvirus.cz,"Agriculture, forestry, fishing",Brno,16.6648894160139,49.2216845267197,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009377,"Czech Point 101, s.r.o.",https://www.czechpoint101.com,"Professional, scientific and technical activities",Brno,16.6187238213474,49.1759779667099,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009378,"Czech Property Fund, s.r.o.",není k dispozici / not available,Construction,Brno,16.6204043934482,49.1996342958862,2024-12-15 22:01:42,2024-12-15 22:01:42,
673721119466383100009379,"Czech, s.r.o.",není k dispozici / not available,Accommodation and hospitality,Brno,16.5849262277633,49.2110410610962,2024-12-15 22:01:42,2024-12-15 22:01:42,
